source_model,source_year,Versions,Portes,Energie,Boite,"CO2
(g/km)",Prix,url,option_marque_select,option_modele_select,option_year_select,match_type_marque,match_type_modele,match_type_year
Hyundai Tucson,2018,III (2) 2.0 CRDI 185 HTRAC HYBRID EXECUTIVE BVA8,5,Dies./Elec.,Automatique,145 (nedc),45 300 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2018/,HYUNDAI,TUCSON,2018,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2018,III 1.6 GDI 132 BUSINESS,5,Ess.,Mécanique,147 (nedc),26 650 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2018/,HYUNDAI,TUCSON,2018,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2018,III 1.6 GDI 132 CREATIVE,5,Ess.,Mécanique,147 (nedc),28 000 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2018/,HYUNDAI,TUCSON,2018,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2018,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2018/,HYUNDAI,TUCSON,2018,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2018,III 1.6 GDI 132 INITIA,5,Ess.,Mécanique,147 (nedc),22 950 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2018/,HYUNDAI,TUCSON,2018,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2018,III 1.6 GDI 132 INTUITIVE,5,Ess.,Mécanique,147 (nedc),25 400 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2018/,HYUNDAI,TUCSON,2018,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2018,III 1.6 T-GDI 177 EXECUTIVE DCT-7,5,Ess.,Automatique,165 (nedc),37 400 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2018/,HYUNDAI,TUCSON,2018,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2018,III 1.7 CRDI 115 BUSINESS,5,Dies.,Mécanique,119 (nedc),29 150 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2018/,HYUNDAI,TUCSON,2018,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2018,III 1.7 CRDI 115 CREATIVE,5,Dies.,Mécanique,119 (nedc),30 500 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2018/,HYUNDAI,TUCSON,2018,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2018,III 1.7 CRDI 115 EDITION MONDIAL,5,Dies.,Mécanique,119 (nedc),31 400 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2018/,HYUNDAI,TUCSON,2018,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2018,III 1.7 CRDI 115 EXECUTIVE,5,Dies.,Mécanique,119 (nedc),34 700 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2018/,HYUNDAI,TUCSON,2018,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2018,III 1.7 CRDI 115 INITIA,5,Dies.,Mécanique,119 (nedc),25 450 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2018/,HYUNDAI,TUCSON,2018,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2018,III 1.7 CRDI 115 INITIA PLUS,5,Dies.,Mécanique,119 (nedc),26 150 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2018/,HYUNDAI,TUCSON,2018,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2018,III 1.7 CRDI 115 INTUITIVE,5,Dies.,Mécanique,119 (nedc),27 900 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2018/,HYUNDAI,TUCSON,2018,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2018,III 1.7 CRDI 141 BUSINESS DCT-7,5,Dies.,Automatique,129 (nedc),31 750 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2018/,HYUNDAI,TUCSON,2018,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2018,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2018/,HYUNDAI,TUCSON,2018,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2018,III 1.7 CRDI 141 CREATIVE,5,Dies.,Mécanique,129 (nedc),60 000 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2018/,HYUNDAI,TUCSON,2018,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2018,III 1.7 CRDI 141 CREATIVE DCT-7,5,Dies.,Automatique,129 (nedc),33 250 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2018/,HYUNDAI,TUCSON,2018,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2018,III 1.7 CRDI 141 EDITION MONDIAL DCT-7,5,Dies.,Automatique,129 (nedc),34 150 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2018/,HYUNDAI,TUCSON,2018,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2018,III 1.7 CRDI 141 EXECUTIVE DCT-7,5,Dies.,Automatique,129 (nedc),38 000 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2018/,HYUNDAI,TUCSON,2018,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2018,III 1.7 CRDI 141 INTUITIVE DCT-7,5,Dies.,Automatique,129 (nedc),30 500 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2018/,HYUNDAI,TUCSON,2018,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2018,III 2.0 CRDI 136 4WD CREATIVE,5,Dies.,Mécanique,139 (nedc),34 600 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2018/,HYUNDAI,TUCSON,2018,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2018,III 2.0 CRDI 136 4WD EDITION MONDIAL,5,Dies.,Mécanique,139 (nedc),35 600 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2018/,HYUNDAI,TUCSON,2018,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2018,III 2.0 CRDI 136 4WD EXECUTIVE,5,Dies.,Mécanique,139 (nedc),39 250 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2018/,HYUNDAI,TUCSON,2018,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2018,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2018/,HYUNDAI,TUCSON,2018,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2018,III 2.0 CRDI 136 CREATIVE,5,Dies.,Mécanique,127 (nedc),32 500 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2018/,HYUNDAI,TUCSON,2018,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2018,III 2.0 CRDI 136 EDITION MONDIAL,5,Dies.,Mécanique,127 (nedc),33 400 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2018/,HYUNDAI,TUCSON,2018,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2018,III 2.0 CRDI 136 EXECUTIVE,5,Dies.,Mécanique,127 (nedc),37 050 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2018/,HYUNDAI,TUCSON,2018,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2018,III 2.0 CRDI 185 4WD EXECUTIVE BVA,5,Dies.,Automatique,170 (nedc),42 350 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2018/,HYUNDAI,TUCSON,2018,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2019,III (2) 1.6 CRDI 115 BUSINESS,5,Dies.,Mécanique,126 (nedc),30 600 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2019/,HYUNDAI,TUCSON,2019,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2019,III (2) 1.6 CRDI 115 CREATIVE,5,Dies.,Mécanique,122 (nedc),31 500 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2019/,HYUNDAI,TUCSON,2019,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2019,III (2) 1.6 CRDI 115 HYBRID 48V BUSINESS,5,Dies.,Mécanique,110 (nedc),31 600 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2019/,HYUNDAI,TUCSON,2019,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2019,III (2) 1.6 CRDI 115 HYBRID 48V CREATIVE,5,Dies.,Mécanique,110 (nedc),31 800 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2019/,HYUNDAI,TUCSON,2019,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2019,III (2) 1.6 CRDI 115 INTUITIVE,5,Dies.,Mécanique,122 (nedc),29 400 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2019/,HYUNDAI,TUCSON,2019,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2019,III (2) 1.6 CRDI 136 BUSINESS DCT-7,5,Dies.,Automatique,123 (nedc),33 400 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2019/,HYUNDAI,TUCSON,2019,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2019,III (2) 1.6 CRDI 136 CREATIVE,5,Dies.,Mécanique,126 (nedc),32 800 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2019/,HYUNDAI,TUCSON,2019,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2019,III (2) 1.6 CRDI 136 CREATIVE DCT-7,5,Dies.,Automatique,119 (nedc),34 200 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2019/,HYUNDAI,TUCSON,2019,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2019,III (2) 1.6 CRDI 136 EXECUTIVE DCT-7,5,Dies.,Automatique,119 (nedc),39 800 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2019/,HYUNDAI,TUCSON,2019,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2019,III (2) 1.6 CRDI 136 HTRAC CREATIVE,5,Dies.,Mécanique,134 (nedc),34 800 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2019/,HYUNDAI,TUCSON,2019,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2019,III (2) 1.6 CRDI 136 HTRAC CREATIVE DCT-7,5,Dies.,Automatique,129 (nedc),36 200 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2019/,HYUNDAI,TUCSON,2019,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2019,III (2) 1.6 CRDI 136 HTRAC EXECUTIVE DCT-7,5,Dies.,Automatique,129 (nedc),41 800 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2019/,HYUNDAI,TUCSON,2019,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2019,III (2) 1.6 CRDI 136 HTRAC PREMIUM DCT-7,5,Dies.,Automatique,129 (nedc),38 300 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2019/,HYUNDAI,TUCSON,2019,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2019,III (2) 1.6 CRDI 136 HYBRID 48V BUSINESS DCT-7,5,Dies.,Automatique,114 (nedc),34 400 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2019/,HYUNDAI,TUCSON,2019,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2019,III (2) 1.6 CRDI 136 HYBRID 48V CREATIVE DCT-7,5,Dies.,Automatique,147 (wltp),34 600 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2019/,HYUNDAI,TUCSON,2019,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2019,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2019/,HYUNDAI,TUCSON,2019,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2019,III (2) 1.6 CRDI 136 HYBRID 48V EXECUTIVE DCT-7,5,Dies.,Automatique,148 (wltp),40 200 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2019/,HYUNDAI,TUCSON,2019,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2019,III (2) 1.6 CRDI 136 HYBRID 48V N LINE DCT-7,5,Dies./Elec.,Automatique,114 (nedc),40 700 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2019/,HYUNDAI,TUCSON,2019,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2019,III (2) 1.6 CRDI 136 INTUITIVE DCT-7,5,Dies.,Automatique,123 (nedc),32 100 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2019/,HYUNDAI,TUCSON,2019,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2019,III (2) 1.6 CRDI 136 N LINE DCT-7,5,Dies.,Automatique,119 (nedc),39 800 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2019/,HYUNDAI,TUCSON,2019,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2019,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2019/,HYUNDAI,TUCSON,2019,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2019,III (2) 1.6 CRDI 136 N LINE EDITION DCT-7,5,Dies.,Automatique,119 (nedc),35 800 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2019/,HYUNDAI,TUCSON,2019,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2019,III (2) 1.6 CRDI 136 N LINE HTRAC DCT-7,5,Dies.,Automatique,129 (nedc),41 800 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2019/,HYUNDAI,TUCSON,2019,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2019,III (2) 1.6 CRDI 136 PREMIUM,5,Dies.,Mécanique,124 (nedc),34 900 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2019/,HYUNDAI,TUCSON,2019,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2019,III (2) 1.6 CRDI 136 PREMIUM DCT-7,5,Dies.,Automatique,119 (nedc),36 300 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2019/,HYUNDAI,TUCSON,2019,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2019,III (2) 1.6 GDI 132 CREATIVE,5,Ess.,Mécanique,153 (nedc),28 900 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2019/,HYUNDAI,TUCSON,2019,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2019,III (2) 1.6 T-GDI 177 CREATIVE DCT-7,5,Ess.,Automatique,149 (nedc),32 800 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2019/,HYUNDAI,TUCSON,2019,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2019,III (2) 1.6 T-GDI 177 EXECUTIVE DCT-7,5,Ess.,Automatique,149 (nedc),38 400 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2019/,HYUNDAI,TUCSON,2019,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2019,III (2) 1.6 T-GDI 177 N LINE DCT-7,5,Ess.,Automatique,149 (nedc),38 400 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2019/,HYUNDAI,TUCSON,2019,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2019,III (2) 2.0 CRDI 185 HTRAC HYBRID EXECUTIVE BVA8,5,Dies./Elec.,Automatique,145 (nedc),45 300 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2019/,HYUNDAI,TUCSON,2019,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2019,III (2) 2.0 CRDI 185 HYBRID N LINE HTRAC BVA8,5,Dies./Elec.,Automatique,145 (nedc),45 300 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2019/,HYUNDAI,TUCSON,2019,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2019,III 1.7 CRDI 141 CREATIVE,5,Dies.,Mécanique,129 (nedc),60 000 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2019/,HYUNDAI,TUCSON,2019,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2019,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2019/,HYUNDAI,TUCSON,2019,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2020,III (2) 1.6 CRDI 115 CREATIVE,5,Dies.,Mécanique,122 (nedc),31 500 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2020/,HYUNDAI,TUCSON,2020,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2020,III (2) 1.6 CRDI 115 HYBRID 48V BUSINESS,5,Dies.,Mécanique,110 (nedc),31 600 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2020/,HYUNDAI,TUCSON,2020,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2020,III (2) 1.6 CRDI 115 HYBRID 48V CREATIVE,5,Dies.,Mécanique,110 (nedc),31 800 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2020/,HYUNDAI,TUCSON,2020,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2020,III (2) 1.6 CRDI 115 HYBRID 48V INTUITIVE,5,Dies.,Mécanique,110 (nedc),29 850 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2020/,HYUNDAI,TUCSON,2020,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2020,III (2) 1.6 CRDI 115 HYBRID 48V N LINE EDITION,5,Dies.,Mécanique,110 (nedc),33 400 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2020/,HYUNDAI,TUCSON,2020,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2020,III (2) 1.6 CRDI 115 INTUITIVE,5,Dies.,Mécanique,122 (nedc),29 400 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2020/,HYUNDAI,TUCSON,2020,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2020,III (2) 1.6 CRDI 136 CREATIVE DCT-7,5,Dies.,Automatique,119 (nedc),34 200 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2020/,HYUNDAI,TUCSON,2020,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2020,III (2) 1.6 CRDI 136 EXECUTIVE DCT-7,5,Dies.,Automatique,119 (nedc),39 800 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2020/,HYUNDAI,TUCSON,2020,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2020,III (2) 1.6 CRDI 136 HTRAC CREATIVE DCT-7,5,Dies.,Automatique,129 (nedc),36 200 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2020/,HYUNDAI,TUCSON,2020,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2020,III (2) 1.6 CRDI 136 HTRAC EXECUTIVE DCT-7,5,Dies.,Automatique,129 (nedc),41 800 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2020/,HYUNDAI,TUCSON,2020,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2020,III (2) 1.6 CRDI 136 HTRAC N LINE EXECUTIVE DCT-7,5,Dies.,Automatique,129 (nedc),42 100 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2020/,HYUNDAI,TUCSON,2020,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2020,III (2) 1.6 CRDI 136 HTRAC PREMIUM DCT-7,5,Dies.,Automatique,129 (nedc),38 300 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2020/,HYUNDAI,TUCSON,2020,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2020,III (2) 1.6 CRDI 136 HY48 HTRAC N LINE EXECUTIVE DCT-7,5,Dies.,Automatique,125 (nedc),42 200 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2020/,HYUNDAI,TUCSON,2020,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2020,III (2) 1.6 CRDI 136 HYBRID 48V BUSINESS DCT-7,5,Dies.,Automatique,114 (nedc),34 400 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2020/,HYUNDAI,TUCSON,2020,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2020,III (2) 1.6 CRDI 136 HYBRID 48V CREATIVE DCT-7,5,Dies.,Automatique,147 (wltp),34 600 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2020/,HYUNDAI,TUCSON,2020,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2020,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2020/,HYUNDAI,TUCSON,2020,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2020,III (2) 1.6 CRDI 136 HYBRID 48V EXECUTIVE DCT-7,5,Dies.,Automatique,148 (wltp),40 200 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2020/,HYUNDAI,TUCSON,2020,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2020,III (2) 1.6 CRDI 136 HYBRID 48V N LINE DCT-7,5,Dies./Elec.,Automatique,114 (nedc),40 700 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2020/,HYUNDAI,TUCSON,2020,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2020,III (2) 1.6 CRDI 136 HYBRID 48V N LINE EDITION DCT-7,5,Dies.,Automatique,114 (nedc),36 200 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2020/,HYUNDAI,TUCSON,2020,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2020,III (2) 1.6 CRDI 136 HYBRID 48V N LINE EXECUTIVE DCT-7,5,Dies.,Automatique,114 (nedc),40 200 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2020/,HYUNDAI,TUCSON,2020,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2020,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2020/,HYUNDAI,TUCSON,2020,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2020,III (2) 1.6 CRDI 136 N LINE DCT-7,5,Dies.,Automatique,119 (nedc),39 800 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2020/,HYUNDAI,TUCSON,2020,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2020,III (2) 1.6 CRDI 136 N LINE EDITION DCT-7,5,Dies.,Automatique,119 (nedc),35 800 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2020/,HYUNDAI,TUCSON,2020,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2020,III (2) 1.6 CRDI 136 N LINE HTRAC DCT-7,5,Dies.,Automatique,129 (nedc),41 800 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2020/,HYUNDAI,TUCSON,2020,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2020,III (2) 1.6 CRDI 136 PREMIUM,5,Dies.,Mécanique,124 (nedc),34 900 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2020/,HYUNDAI,TUCSON,2020,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2020,III (2) 1.6 CRDI 136 PREMIUM DCT-7,5,Dies.,Automatique,119 (nedc),36 300 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2020/,HYUNDAI,TUCSON,2020,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2020,III (2) 1.6 GDI 132 CREATIVE,5,Ess.,Mécanique,153 (nedc),28 900 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2020/,HYUNDAI,TUCSON,2020,Very Exact match,Partial match,Very Exact match
Hyundai Tucson,2020,III (2) 1.6 T-GDI 177 CREATIVE DCT-7,5,Ess.,Automatique,149 (nedc),32 800 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-tucson-3/2020/,HYUNDAI,TUCSON,2020,Very Exact match,Partial match,Very Exact match
