source_model,source_year,Versions,Portes,Energie,Boite,"CO2
(g/km)",Prix,url,option_marque_select,option_modele_select,option_year_select,match_type_marque,match_type_modele,match_type_year
Citroen C3,2024,IV (2) SOCIETE 1.2 HYBRIDE 100 PRO BUSINESS R E-DCS6,5,Ess.,Automatique,120 (wltp),23 904 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-entreprise-4e-generation/2024/,CITROEN,C3,2024,Very Exact match,Partial match,Very Exact match
Citroen C3,2024,IV (2) SOCIETE 1.2 HYBRIDE 100 PRO E-DCS6,5,Ess.,Automatique,120 (wltp),22 704 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-entreprise-4e-generation/2024/,CITROEN,C3,2024,Very Exact match,Partial match,Very Exact match
Citroen C3,2024,IV (2) SOCIETE 1.2 PURETECH 100 PRO BUSINESS R BVM,5,Ess.,Mécanique,127 (wltp),21 204 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-entreprise-4e-generation/2024/,CITROEN,C3,2024,Very Exact match,Partial match,Very Exact match
Citroen C3,2024,IV (2) SOCIETE 1.2 PURETECH 100 PRO BVM,5,Ess.,Mécanique,127 (wltp),20 004 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-entreprise-4e-generation/2024/,CITROEN,C3,2024,Very Exact match,Partial match,Very Exact match
Citroen C3,2024,IV (2) SOCIETE E 113 AUTOMATIQUE PRO 44 KWH,5,Elec.,Automatique,0,28 140 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-entreprise-4e-generation/2024/,CITROEN,C3,2024,Very Exact match,Partial match,Very Exact match
Citroen C3,2024,IV (2) SOCIETE E 113 PRO BUSINESS R 44 KWH AUTOMATIQUE,5,Elec.,Automatique,0,29 340 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-entreprise-4e-generation/2024/,CITROEN,C3,2024,Very Exact match,Partial match,Very Exact match
Citroen C3,2024,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-entreprise-4e-generation/2024/,CITROEN,C3,2024,Very Exact match,Partial match,Very Exact match
Citroen C3,2024,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-entreprise-4e-generation/2024/,CITROEN,C3,2024,Very Exact match,Partial match,Very Exact match
Citroen C3,2024,IV 113 MAX 44 KWH AUTOMATIQUE,5,Elec.,Automatique,0,27 800 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-e-c3-4e-generation/2024/,CITROEN,C3,2024,Very Exact match,Partial match,Very Exact match
Citroen C3,2024,IV 113 YOU + PACK PLUS AUTOMATIQUE,5,Elec.,Automatique,0,25 500 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-e-c3-4e-generation/2024/,CITROEN,C3,2024,Very Exact match,Partial match,Very Exact match
Citroen C3,2024,IV 113 YOU + PACK PLUS AVEC PACK BUSINESS AUTOMATIQUE,5,Elec.,Automatique,0,26 250 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-e-c3-4e-generation/2024/,CITROEN,C3,2024,Very Exact match,Partial match,Very Exact match
Citroen C3,2024,IV 113 YOU 44 KWH AUTOMATIQUE,5,Elec.,Automatique,0,23 300 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-e-c3-4e-generation/2024/,CITROEN,C3,2024,Very Exact match,Partial match,Very Exact match
Citroen C3,2024,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--citroen-e-c3-4e-generation/2024/,CITROEN,C3,2024,Very Exact match,Partial match,Very Exact match
Citroen C3,2024,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--citroen-e-c3-4e-generation/2024/,CITROEN,C3,2024,Very Exact match,Partial match,Very Exact match
Citroen C3 Aircross,2017,1.2 PURETECH 110 S&S FEEL,5,Ess.,Mécanique,115 (nedc),19 250 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-aircross/2017/,CITROEN,C3 AIRCROSS,2017,Very Exact match,Partial match,Very Exact match
Citroen C3 Aircross,2017,1.2 PURETECH 110 S&S FEEL BUSINESS,5,Ess.,Mécanique,112 (nedc),20 300 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-aircross/2017/,CITROEN,C3 AIRCROSS,2017,Very Exact match,Partial match,Very Exact match
Citroen C3 Aircross,2017,1.2 PURETECH 110 S&S FEEL BUSINESS EAT6,5,Ess.,Automatique,114 (nedc),22 400 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-aircross/2017/,CITROEN,C3 AIRCROSS,2017,Very Exact match,Partial match,Very Exact match
Citroen C3 Aircross,2017,1.2 PURETECH 110 S&S FEEL EAT6,5,Ess.,Automatique,114 (nedc),21 350 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-aircross/2017/,CITROEN,C3 AIRCROSS,2017,Very Exact match,Partial match,Very Exact match
Citroen C3 Aircross,2017,1.2 PURETECH 110 S&S SHINE,5,Ess.,Mécanique,115 (nedc),21 650 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-aircross/2017/,CITROEN,C3 AIRCROSS,2017,Very Exact match,Partial match,Very Exact match
Citroen C3 Aircross,2017,1.2 PURETECH 110 S&S SHINE BUSINESS,5,Ess.,Mécanique,112 (nedc),21 500 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-aircross/2017/,CITROEN,C3 AIRCROSS,2017,Very Exact match,Partial match,Very Exact match
Citroen C3 Aircross,2017,1.2 PURETECH 110 S&S SHINE BUSINESS EAT6,5,Ess.,Automatique,114 (nedc),23 600 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-aircross/2017/,CITROEN,C3 AIRCROSS,2017,Very Exact match,Partial match,Very Exact match
Citroen C3 Aircross,2017,1.2 PURETECH 110 S&S SHINE EAT6,5,Ess.,Automatique,114 (nedc),23 750 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-aircross/2017/,CITROEN,C3 AIRCROSS,2017,Very Exact match,Partial match,Very Exact match
Citroen C3 Aircross,2017,1.2 PURETECH 130 S&S SHINE BV6,5,Ess.,Mécanique,115 (nedc),22 950 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-aircross/2017/,CITROEN,C3 AIRCROSS,2017,Very Exact match,Partial match,Very Exact match
Citroen C3 Aircross,2017,1.2 PURETECH 82 FEEL,5,Ess.,Mécanique,116 (nedc),18 200 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-aircross/2017/,CITROEN,C3 AIRCROSS,2017,Very Exact match,Partial match,Very Exact match
Citroen C3 Aircross,2017,1.2 PURETECH 82 LIVE,5,Ess.,Mécanique,116 (nedc),16 400 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-aircross/2017/,CITROEN,C3 AIRCROSS,2017,Very Exact match,Partial match,Very Exact match
Citroen C3 Aircross,2017,1.2 PURETECH 82 SHINE,5,Ess.,Mécanique,116 (nedc),20 600 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-aircross/2017/,CITROEN,C3 AIRCROSS,2017,Very Exact match,Partial match,Very Exact match
Citroen C3 Aircross,2017,1.6 BLUEHDI 100 FEEL,5,Dies.,Mécanique,104 (nedc),20 750 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-aircross/2017/,CITROEN,C3 AIRCROSS,2017,Very Exact match,Partial match,Very Exact match
Citroen C3 Aircross,2017,1.6 BLUEHDI 100 LIVE,5,Dies.,Mécanique,104 (nedc),18 950 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-aircross/2017/,CITROEN,C3 AIRCROSS,2017,Very Exact match,Partial match,Very Exact match
Citroen C3 Aircross,2017,1.6 BLUEHDI 100 S&S 96G FEEL BUSINESS,5,Dies.,Mécanique,96 (nedc),22 000 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-aircross/2017/,CITROEN,C3 AIRCROSS,2017,Very Exact match,Partial match,Very Exact match
Citroen C3 Aircross,2017,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-aircross/2017/,CITROEN,C3 AIRCROSS,2017,Very Exact match,Partial match,Very Exact match
Citroen C3 Aircross,2017,1.6 BLUEHDI 100 S&S 96G SHINE BUSINESS,5,Dies.,Mécanique,96 (nedc),23 200 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-aircross/2017/,CITROEN,C3 AIRCROSS,2017,Very Exact match,Partial match,Very Exact match
Citroen C3 Aircross,2017,1.6 BLUEHDI 100 SHINE,5,Dies.,Mécanique,104 (nedc),23 150 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-aircross/2017/,CITROEN,C3 AIRCROSS,2017,Very Exact match,Partial match,Very Exact match
Citroen C3 Aircross,2017,1.6 BLUEHDI 120 S&S FEEL BUSINESS BV6,5,Dies.,Mécanique,105 (nedc),23 000 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-aircross/2017/,CITROEN,C3 AIRCROSS,2017,Very Exact match,Partial match,Very Exact match
Citroen C3 Aircross,2017,1.6 BLUEHDI 120 S&S FEEL BV6,5,Dies.,Mécanique,107 (nedc),21 950 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-aircross/2017/,CITROEN,C3 AIRCROSS,2017,Very Exact match,Partial match,Very Exact match
Citroen C3 Aircross,2017,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-aircross/2017/,CITROEN,C3 AIRCROSS,2017,Very Exact match,Partial match,Very Exact match
Citroen C3 Aircross,2017,1.6 BLUEHDI 120 S&S SHINE BUSINESS BV6,5,Dies.,Mécanique,105 (nedc),24 200 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-aircross/2017/,CITROEN,C3 AIRCROSS,2017,Very Exact match,Partial match,Very Exact match
Citroen C3 Aircross,2017,1.6 BLUEHDI 120 S&S SHINE BV6,5,Dies.,Mécanique,107 (nedc),24 350 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-aircross/2017/,CITROEN,C3 AIRCROSS,2017,Very Exact match,Partial match,Very Exact match
Citroen C3 Aircross,2018,1.2 PURETECH 110 S&S FEEL,5,Ess.,Mécanique,115 (nedc),19 250 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-aircross/2018/,CITROEN,C3 AIRCROSS,2018,Very Exact match,Partial match,Very Exact match
Citroen C3 Aircross,2018,1.2 PURETECH 110 S&S FEEL BUSINESS,5,Ess.,Mécanique,112 (nedc),20 300 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-aircross/2018/,CITROEN,C3 AIRCROSS,2018,Very Exact match,Partial match,Very Exact match
Citroen C3 Aircross,2018,1.2 PURETECH 110 S&S FEEL BUSINESS BV6,5,Ess.,Mécanique,104 (nedc),21 050 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-aircross/2018/,CITROEN,C3 AIRCROSS,2018,Very Exact match,Partial match,Very Exact match
Citroen C3 Aircross,2018,1.2 PURETECH 110 S&S FEEL BUSINESS EAT6,5,Ess.,Automatique,114 (nedc),22 400 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-aircross/2018/,CITROEN,C3 AIRCROSS,2018,Very Exact match,Partial match,Very Exact match
Citroen C3 Aircross,2018,1.2 PURETECH 110 S&S FEEL BV6,5,Ess.,Mécanique,104 (nedc),20 000 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-aircross/2018/,CITROEN,C3 AIRCROSS,2018,Very Exact match,Partial match,Very Exact match
Citroen C3 Aircross,2018,1.2 PURETECH 110 S&S FEEL EAT6,5,Ess.,Automatique,114 (nedc),21 350 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-aircross/2018/,CITROEN,C3 AIRCROSS,2018,Very Exact match,Partial match,Very Exact match
Citroen C3 Aircross,2018,1.2 PURETECH 110 S&S RIP CURL BV6,5,Ess.,Mécanique,106 (nedc),22 850 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-aircross/2018/,CITROEN,C3 AIRCROSS,2018,Very Exact match,Partial match,Very Exact match
Citroen C3 Aircross,2018,1.2 PURETECH 110 S&S RIP CURL EAT6,5,Ess.,Automatique,114 (nedc),24 350 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-aircross/2018/,CITROEN,C3 AIRCROSS,2018,Very Exact match,Partial match,Very Exact match
Citroen C3 Aircross,2018,1.2 PURETECH 110 S&S SHINE,5,Ess.,Mécanique,115 (nedc),21 650 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-aircross/2018/,CITROEN,C3 AIRCROSS,2018,Very Exact match,Partial match,Very Exact match
Citroen C3 Aircross,2018,1.2 PURETECH 110 S&S SHINE BUSINESS,5,Ess.,Mécanique,112 (nedc),21 500 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-aircross/2018/,CITROEN,C3 AIRCROSS,2018,Very Exact match,Partial match,Very Exact match
Citroen C3 Aircross,2018,1.2 PURETECH 110 S&S SHINE BUSINESS BV6,5,Ess.,Mécanique,104 (nedc),22 250 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-aircross/2018/,CITROEN,C3 AIRCROSS,2018,Very Exact match,Partial match,Very Exact match
Citroen C3 Aircross,2018,1.2 PURETECH 110 S&S SHINE BUSINESS EAT6,5,Ess.,Automatique,114 (nedc),23 600 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-aircross/2018/,CITROEN,C3 AIRCROSS,2018,Very Exact match,Partial match,Very Exact match
Citroen C3 Aircross,2018,1.2 PURETECH 110 S&S SHINE BV6,5,Ess.,Mécanique,104 (nedc),22 400 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-aircross/2018/,CITROEN,C3 AIRCROSS,2018,Very Exact match,Partial match,Very Exact match
Citroen C3 Aircross,2018,1.2 PURETECH 110 S&S SHINE EAT6,5,Ess.,Automatique,114 (nedc),23 750 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-aircross/2018/,CITROEN,C3 AIRCROSS,2018,Very Exact match,Partial match,Very Exact match
Citroen C3 Aircross,2018,1.2 PURETECH 110 S&S SUNSHINE,5,Ess.,Mécanique,115 (nedc),20 450 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-aircross/2018/,CITROEN,C3 AIRCROSS,2018,Very Exact match,Partial match,Very Exact match
Citroen C3 Aircross,2018,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-aircross/2018/,CITROEN,C3 AIRCROSS,2018,Very Exact match,Partial match,Very Exact match
Citroen C3 Aircross,2018,1.2 PURETECH 110 S&S SUNSHINE BV6,5,Ess.,Mécanique,108 (nedc),20 600 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-aircross/2018/,CITROEN,C3 AIRCROSS,2018,Very Exact match,Partial match,Very Exact match
Citroen C3 Aircross,2018,1.2 PURETECH 130 S&S RIP CURL BV6,5,Ess.,Mécanique,115 (nedc),23 750 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-aircross/2018/,CITROEN,C3 AIRCROSS,2018,Very Exact match,Partial match,Very Exact match
Citroen C3 Aircross,2018,1.2 PURETECH 130 S&S SHINE BV6,5,Ess.,Mécanique,115 (nedc),22 950 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-aircross/2018/,CITROEN,C3 AIRCROSS,2018,Very Exact match,Partial match,Very Exact match
Citroen C3 Aircross,2018,1.2 PURETECH 82 FEEL,5,Ess.,Mécanique,116 (nedc),18 200 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-aircross/2018/,CITROEN,C3 AIRCROSS,2018,Very Exact match,Partial match,Very Exact match
Citroen C3 Aircross,2018,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-aircross/2018/,CITROEN,C3 AIRCROSS,2018,Very Exact match,Partial match,Very Exact match
Citroen C3 Aircross,2018,1.2 PURETECH 82 LIVE,5,Ess.,Mécanique,116 (nedc),16 400 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-aircross/2018/,CITROEN,C3 AIRCROSS,2018,Very Exact match,Partial match,Very Exact match
Citroen C3 Aircross,2018,1.2 PURETECH 82 SHINE,5,Ess.,Mécanique,116 (nedc),20 600 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-aircross/2018/,CITROEN,C3 AIRCROSS,2018,Very Exact match,Partial match,Very Exact match
Citroen C3 Aircross,2018,1.2 PURETECH 82 SUNSHINE,5,Ess.,Mécanique,118 (nedc),18 950 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-aircross/2018/,CITROEN,C3 AIRCROSS,2018,Very Exact match,Partial match,Very Exact match
Citroen C3 Aircross,2018,1.5 BLUEHDI 100 S&S FEEL BUSINESS BV6,5,Dies.,Mécanique,125 (wltp),22 900 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-aircross/2018/,CITROEN,C3 AIRCROSS,2018,Very Exact match,Partial match,Very Exact match
Citroen C3 Aircross,2018,1.5 BLUEHDI 100 S&S RIP CURL BV6,5,Dies.,Mécanique,104 (nedc),24 300 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-aircross/2018/,CITROEN,C3 AIRCROSS,2018,Very Exact match,Partial match,Very Exact match
Citroen C3 Aircross,2018,1.5 BLUEHDI 100 S&S SHINE BUSINESS BV6,5,Dies.,Mécanique,126 (wltp),24 100 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-aircross/2018/,CITROEN,C3 AIRCROSS,2018,Very Exact match,Partial match,Very Exact match
Citroen C3 Aircross,2018,1.5 BLUEHDI 100 S&S SHINE BV6,5,Dies.,Mécanique,124 (wltp),24 250 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-aircross/2018/,CITROEN,C3 AIRCROSS,2018,Very Exact match,Partial match,Very Exact match
Citroen C3 Aircross,2018,1.5 BLUEHDI 120 S&S EAT6 FEEL,5,Dies.,Automatique,137 (wltp),24 350 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-aircross/2018/,CITROEN,C3 AIRCROSS,2018,Very Exact match,Partial match,Very Exact match
Citroen C3 Aircross,2018,1.5 BLUEHDI 120 S&S EAT6 FEEL BUSINESS,5,Dies.,Automatique,136 (wltp),25 400 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-aircross/2018/,CITROEN,C3 AIRCROSS,2018,Very Exact match,Partial match,Very Exact match
Citroen C3 Aircross,2018,1.5 BLUEHDI 120 S&S EAT6 RIP CURL,5,Dies.,Automatique,102 (nedc),26 800 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-aircross/2018/,CITROEN,C3 AIRCROSS,2018,Very Exact match,Partial match,Very Exact match
Citroen C3 Aircross,2018,1.5 BLUEHDI 120 S&S EAT6 SHINE,5,Dies.,Automatique,139 (wltp),26 600 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-aircross/2018/,CITROEN,C3 AIRCROSS,2018,Very Exact match,Partial match,Very Exact match
Citroen C3 Aircross,2018,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-aircross/2018/,CITROEN,C3 AIRCROSS,2018,Very Exact match,Partial match,Very Exact match
Citroen C3 Aircross,2018,1.5 BLUEHDI 120 S&S SHINE BUSINESS EAT6,5,Dies.,Automatique,137 (wltp),26 550 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-aircross/2018/,CITROEN,C3 AIRCROSS,2018,Very Exact match,Partial match,Very Exact match
Citroen C3 Aircross,2018,1.6 BLUEHDI 100 FEEL,5,Dies.,Mécanique,104 (nedc),20 750 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-aircross/2018/,CITROEN,C3 AIRCROSS,2018,Very Exact match,Partial match,Very Exact match
Citroen C3 Aircross,2018,1.6 BLUEHDI 100 LIVE,5,Dies.,Mécanique,104 (nedc),18 950 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-aircross/2018/,CITROEN,C3 AIRCROSS,2018,Very Exact match,Partial match,Very Exact match
Citroen C3 Aircross,2018,1.6 BLUEHDI 100 S&S 96G FEEL BUSINESS,5,Dies.,Mécanique,96 (nedc),22 000 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-aircross/2018/,CITROEN,C3 AIRCROSS,2018,Very Exact match,Partial match,Very Exact match
Citroen C3 Aircross,2018,1.6 BLUEHDI 100 S&S 96G SHINE BUSINESS,5,Dies.,Mécanique,96 (nedc),23 200 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-aircross/2018/,CITROEN,C3 AIRCROSS,2018,Very Exact match,Partial match,Very Exact match
Citroen C3 Aircross,2018,1.6 BLUEHDI 100 S&S FEEL BV6,5,Dies.,Mécanique,123 (wltp),21 850 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-aircross/2018/,CITROEN,C3 AIRCROSS,2018,Very Exact match,Partial match,Very Exact match
Citroen C3 Aircross,2018,1.6 BLUEHDI 100 S&S LIVE BV6,5,Dies.,Mécanique,123 (wltp),20 050 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-aircross/2018/,CITROEN,C3 AIRCROSS,2018,Very Exact match,Partial match,Very Exact match
Citroen C3 Aircross,2018,1.6 BLUEHDI 100 S&S SUNSHINE BV6,5,Dies.,Mécanique,105 (nedc),22 150 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-aircross/2018/,CITROEN,C3 AIRCROSS,2018,Very Exact match,Partial match,Very Exact match
Citroen C3 Aircross,2018,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-aircross/2018/,CITROEN,C3 AIRCROSS,2018,Very Exact match,Partial match,Very Exact match
Citroen C3 Aircross,2018,1.6 BLUEHDI 100 SHINE,5,Dies.,Mécanique,104 (nedc),23 150 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-aircross/2018/,CITROEN,C3 AIRCROSS,2018,Very Exact match,Partial match,Very Exact match
Citroen C3 Aircross,2018,1.6 BLUEHDI 100 SUNSHINE,5,Dies.,Mécanique,104 (nedc),21 950 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-aircross/2018/,CITROEN,C3 AIRCROSS,2018,Very Exact match,Partial match,Very Exact match
Citroen C3 Aircross,2018,1.6 BLUEHDI 120 S&S FEEL BUSINESS BV6,5,Dies.,Mécanique,105 (nedc),23 000 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-aircross/2018/,CITROEN,C3 AIRCROSS,2018,Very Exact match,Partial match,Very Exact match
Citroen C3 Aircross,2018,1.6 BLUEHDI 120 S&S FEEL BV6,5,Dies.,Mécanique,107 (nedc),21 950 €,https://www.caradisiac.com/fiches-techniques/modele--citroen-c3-aircross/2018/,CITROEN,C3 AIRCROSS,2018,Very Exact match,Partial match,Very Exact match
